Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
631,1.3400000e+00,1.9500000e+00,1.7709032e+00,4.3655839e-03,5.7375357e-03,7.7115255e-03,1.0556764e-02
632,1.3400000e+00,1.9500000e+00,1.6723226e+00,4.3609166e-03,3.2620742e-03,9.8630534e-03,1.1266701e-02
633,1.3400000e+00,1.9500000e+00,1.5737419e+00,3.9937310e-03,9.7956904e-04,1.1415072e-02,1.2133148e-02
634,1.3400000e+00,1.9500000e+00,1.4751613e+00,3.2256707e-03,-5.5255240e-04,1.1404268e-02,1.1864551e-02
635,1.3400000e+00,1.9500000e+00,1.3765806e+00,3.3643469e-03,-2.8995017e-03,1.2009947e-02,1.2804872e-02
636,1.3400000e+00,1.9500000e+00,1.2780000e+00,3.7305960e-03,-5.3130342e-03,1.2857735e-02,1.4403716e-02
637,1.3400000e+00,1.9500000e+00,1.1794194e+00,3.7715016e-03,-6.8333154e-03,1.2315927e-02,1.4580826e-02
638,1.3400000e+00,1.9500000e+00,1.0808387e+00,3.9639198e-03,-7.6132836e-03,1.1534759e-02,1.4377949e-02
639,1.3400000e+00,1.9500000e+00,9.8225808e-01,4.0651979e-03,-7.4141705e-03,1.0785689e-02,1.3704993e-02
640,1.3400000e+00,1.9500000e+00,8.8367736e-01,3.8468526e-03,-6.3150954e-03,9.0560373e-03,1.1691472e-02
641,1.3400000e+00,1.9500000e+00,7.8509688e-01,3.4739040e-03,-4.4189021e-03,6.8157488e-03,8.8345427e-03
642,1.3400000e+00,1.9500000e+00,6.8651605e-01,2.6755838e-03,-6.6087977e-04,6.6688405e-03,7.2158813e-03
643,1.3400000e+00,1.9500000e+00,5.8793545e-01,9.5180632e-04,3.9959354e-03,4.7368072e-03,6.2698307e-03
644,1.3400000e+00,1.9500000e+00,4.8935485e-01,-2.4499712e-03,1.0080959e-02,-9.1943092e-04,1.0415059e-02
645,1.3400000e+00,1.9500000e+00,3.9077425e-01,-6.5010814e-03,1.5599826e-02,-2.1503314e-03,1.7036507e-02
646,1.3400000e+00,1.9500000e+00,2.9219365e-01,-1.0174111e-02,2.1123331e-02,-1.5701880e-03,2.3498364e-02
647,1.3400000e+00,1.9500000e+00,1.9361281e-01,-1.2481444e-02,2.2368416e-02,-2.8620926e-03,2.5774485e-02
648,1.3400000e+00,1.9500000e+00,9.5032215e-02,-1.5104444e-02,2.3008218e-02,-4.0175943e-03,2.7814804e-02
649,1.3400000e+00,1.9500000e+00,-3.5483837e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
650,1.3400000e+00,1.9500000e+00,-1.0212898e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
651,1.3400000e+00,1.9500000e+00,-2.0070958e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
652,1.3400000e+00,2.0500000e+00,2.7567096e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
653,1.3400000e+00,2.0500000e+00,2.6581290e+00,-1.1114598e-02,-2.4787571e-02,4.2347535e-03,2.7493475e-02
654,1.3400000e+00,2.0500000e+00,2.5595484e+00,3.7902761e-03,-1.2116490e-02,-1.3206874e-03,1.2764001e-02
655,1.3400000e+00,2.0500000e+00,2.4609678e+00,1.1042912e-02,-3.9125523e-03,-5.8079362e-03,1.3076166e-02
656,1.3400000e+00,2.0500000e+00,2.3623872e+00,1.6253170e-02,2.8119953e-03,-4.1822600e-03,1.7016584e-02
657,1.3400000e+00,2.0500000e+00,2.2638063e+00,1.8477850e-02,7.5942134e-03,2.3720320e-03,2.0117890e-02
658,1.3400000e+00,2.0500000e+00,2.1652257e+00,1.3285868e-02,8.9596184e-03,4.1078250e-03,1.6542770e-02
659,1.3400000e+00,2.0500000e+00,2.0666451e+00,1.0331658e-02,8.4578115e-03,5.8318335e-03,1.4570107e-02
660,1.3400000e+00,2.0500000e+00,1.9680645e+00,9.8054744e-03,7.2236280e-03,8.7707303e-03,1.5008459e-02
661,1.3400000e+00,2.0500000e+00,1.8694839e+00,8.0131637e-03,6.3910522e-03,9.8940721e-03,1.4246018e-02
662,1.3400000e+00,2.0500000e+00,1.7709032e+00,6.5667722e-03,4.7243629e-03,1.1197645e-02,1.3814100e-02
663,1.3400000e+00,2.0500000e+00,1.6723226e+00,5.4907957e-03,2.7921943e-03,1.2701331e-02,1.4116267e-02
664,1.3400000e+00,2.0500000e+00,1.5737419e+00,4.1588373e-03,1.0047398e-03,1.3655140e-02,1.4309727e-02
665,1.3400000e+00,2.0500000e+00,1.4751613e+00,4.2797578e-03,-1.6188277e-03,1.4012102e-02,1.4740283e-02
666,1.3400000e+00,2.0500000e+00,1.3765806e+00,4.2186226e-03,-4.0427358e-03,1.4269383e-02,1.5419331e-02
667,1.3400000e+00,2.0500000e+00,1.2780000e+00,4.4079311e-03,-6.4048753e-03,1.4907703e-02,1.6813444e-02
668,1.3400000e+00,2.0500000e+00,1.1794194e+00,4.3828906e-03,-7.8312205e-03,1.4381374e-02,1.6951745e-02
669,1.3400000e+00,2.0500000e+00,1.0808387e+00,4.2107427e-03,-8.8985702e-03,1.3675610e-02,1.6850436e-02
670,1.3400000e+00,2.0500000e+00,9.8225808e-01,4.1497480e-03,-9.4510755e-03,1.2952240e-02,1.6562119e-02
671,1.3400000e+00,2.0500000e+00,8.8367736e-01,4.0310272e-03,-8.3627915e-03,1.1294669e-02,1.4620363e-02
672,1.3400000e+00,2.0500000e+00,7.8509688e-01,3.0739326e-03,-5.0244411e-03,9.4128102e-03,1.1103831e-02
673,1.3400000e+00,2.0500000e+00,6.8651605e-01,1.9248805e-03,-1.0253687e-03,8.0704587e-03,8.3599556e-03
674,1.3400000e+00,2.0500000e+00,5.8793545e-01,3.3251298e-04,3.6364130e-03,6.5423059e-03,7.4923849e-03
675,1.3400000e+00,2.0500000e+00,4.8935485e-01,-2.8579931e-03,9.7741419e-03,2.3308340e-03,1.0446758e-02
676,1.3400000e+00,2.0500000e+00,3.9077425e-01,-5.7359673e-03,1.5989836e-02,2.5659666e-04,1.6989468e-02
677,1.3400000e+00,2.0500000e+00,2.9219365e-01,-9.0505956e-03,2.1548558e-02,1.0589475e-04,2.3372309e-02
678,1.3400000e+00,2.0500000e+00,1.9361281e-01,-1.1373096e-02,2.2715120e-02,-1.1816889e-03,2.5430698e-02
679,1.3400000e+00,2.0500000e+00,9.5032215e-02,-1.3685010e-02,2.3238504e-02,-2.7621901e-03,2.7109727e-02
680,1.3400000e+00,2.0500000e+00,-3.5483837e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
681,1.3400000e+00,2.0500000e+00,-1.0212898e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
682,1.3400000e+00,2.0500000e+00,-2.0070958e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
683,1.3400000e+00,2.1500001e+00,2.7567096e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
684,1.3400000e+00,2.1500001e+00,2.6581290e+00,-1.6777482e-02,-2.6256666e-02,3.3076592e-03,3.1334277e-02
685,1.3400000e+00,2.1500001e+00,2.5595484e+00,2.4665762e-03,-1.1868431e-02,1.0077448e-03,1.2163849e-02
686,1.3400000e+00,2.1500001e+00,2.4609678e+00,7.9686735e-03,-4.7905222e-03,1.9631495e-03,9.5027797e-03
687,1.3400000e+00,2.1500001e+00,2.3623872e+00,1.3470769e-02,2.2873860e-03,2.9185545e-03,1.3971819e-02
688,1.3400000e+00,2.1500001e+00,2.2638063e+00,1.8041996e-02,8.7928809e-03,4.5779054e-03,2.0586053e-02
689,1.3400000e+00,2.1500001e+00,2.1652257e+00,1.5631387e-02,8.8886153e-03,7.3390137e-03,1.9421866e-02
690,1.3400000e+00,2.1500001e+00,2.0666451e+00,1.3043958e-02,8.2250852e-03,9.2683015e-03,1.7991617e-02
691,1.3400000e+00,2.1500001e+00,1.9680645e+00,1.0456529e-02,7.5615533e-03,1.1197589e-02,1.7085142e-02
692,1.3400000e+00,2.1500001e+00,1.8694839e+00,9.1344062e-03,5.9773480e-03,1.2042722e-02,1.6254021e-02
693,1.3400000e+00,2.1500001e+00,1.7709032e+00,7.4771727e-03,4.3063606e-03,1.2883298e-02,1.5505876e-02
694,1.3400000e+00,2.1500001e+00,1.6723226e+00,5.8199409e-03,2.6353754e-03,1.3723874e-02,1.5138085e-02
695,1.3400000e+00,2.1500001e+00,1.5737419e+00,4.3803090e-03,8.2376122e-04,1.4709635e-02,1.5370070e-02
696,1.3400000e+00,2.1500001e+00,1.4751613e+00,4.5242668e-03,-1.8237731e-03,1.5361843e-02,1.6117733e-02
697,1.3400000e+00,2.1500001e+00,1.3765806e+00,4.6682246e-03,-4.4713109e-03,1.6014051e-02,1.7269475e-02
698,1.3400000e+00,2.1500001e+00,1.2780000e+00,4.4819280e-03,-6.7922939e-03,1.6170615e-02,1.8102810e-02
699,1.3400000e+00,2.1500001e+00,1.1794194e+00,4.5034313e-03,-8.2902461e-03,1.5785310e-02,1.8389810e-02
700,1.3400000e+00,2.1500001e+00,1.0808387e+00,4.4172644e-03,-9.4957128e-03,1.5305158e-02,1.8545313e-02
701,1.3400000e+00,2.1500001e+00,9.8225808e-01,4.3354253e-03,-1.0753303e-02,1.4773508e-02,1.8779935e-02
702,1.3400000e+00,2.1500001e+00,8.8367736e-01,3.9848513e-03,-9.6759489e-03,1.3737502e-02,1.7269105e-02
703,1.3400000e+00,2.1500001e+00,7.8509688e-01,2.7818850e-03,-5.6755659e-03,1.2138268e-02,1.3685338e-02
704,1.3400000e+00,2.1500001e+00,6.8651605e-01,1.5789150e-03,-1.6751688e-03,1.0539030e-02,1.0787507e-02
705,1.3400000e+00,2.1500001e+00,5.8793545e-01,-1.6098667e-05,3.5049599e-03,8.6944299e-03,9.3743326e-03
706,1.3400000e+00,2.1500001e+00,4.8935485e-01,-2.1534208e-03,9.2524951e-03,6.8936679e-03,1.1737484e-02
707,1.3400000e+00,2.1500001e+00,3.9077425e-01,-4.4833664e-03,1.5383419e-02,4.8428490e-03,1.6739275e-02
708,1.3400000e+00,2.1500001e+00,2.9219365e-01,-7.1030357e-03,2.1689871e-02,2.9561433e-03,2.3013961e-02
709,1.3400000e+00,2.1500001e+00,1.9361281e-01,-7.1892259e-03,2.1161737e-02,-1.8313103e-03,2.2424489e-02
710,1.3400000e+00,2.1500001e+00,9.5032215e-02,-8.3646514e-03,2.1116748e-02,-4.8978664e-03,2.3235181e-02
711,1.3400000e+00,2.1500001e+00,-3.5483837e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
712,1.3400000e+00,2.1500001e+00,-1.0212898e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
713,1.3400000e+00,2.1500001e+00,-2.0070958e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
714,1.3400000e+00,2.2500000e+00,2.7567096e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
715,1.3400000e+00,2.2500000e+00,2.6581290e+00,-2.2168711e-02,-2.8331779e-02,3.7057030e-03,3.6164537e-02
716,1.3400000e+00,2.2500000e+00,2.5595484e+00,-2.9971253e-03,-1.2674605e-02,-5.4467563e-04,1.3035530e-02
717,1.3400000e+00,2.2500000e+00,2.4609678e+00,1.0485303e-02,-2.6935246e-05,-2.6735789e-03,1.0820828e-02
718,1.3400000e+00,2.2500000e+00,2.3623872e+00,1.4295397e-02,6.3143075e-03,-7.4701500e-04,1.5645668e-02
719,1.3400000e+00,2.2500000e+00,2.2638063e+00,1.7711427e-02,9.6890582e-03,4.2425320e-03,2.0629385e-02
720,1.3400000e+00,2.2500000e+00,2.1652257e+00,1.3443858e-02,1.0482807e-02,7.4024322e-03,1.8585548e-02
721,1.3400000e+00,2.2500000e+00,2.0666451e+00,9.7220168e-03,1.0355153e-02,9.5931031e-03,1.7139850e-02
722,1.3400000e+00,2.2500000e+00,1.9680645e+00,1.0314308e-02,7.8316852e-03,1.1160657e-02,1.7096214e-02
723,1.3400000e+00,2.2500000e+00,1.8694839e+00,9.5099127e-03,5.8957236e-03,1.2127803e-02,1.6500957e-02
724,1.3400000e+00,2.2500000e+00,1.7709032e+00,7.8248475e-03,4.0962705e-03,1.3506859e-02,1.6138243e-02
725,1.3400000e+00,2.2500000e+00,1.6723226e+00,6.1483886e-03,2.3365358e-03,1.4719438e-02,1.6122157e-02
726,1.3400000e+00,2.2500000e+00,1.5737419e+00,4.7087572e-03,5.2492192e-04,1.5705198e-02,1.6404303e-02
727,1.3400000e+00,2.2500000e+00,1.4751613e+00,4.3669515e-03,-1.7174922e-03,1.5808243e-02,1.6490016e-02
728,1.3400000e+00,2.2500000e+00,1.3765806e+00,3.5730419e-03,-3.8034196e-03,1.5251474e-02,1.6119557e-02
729,1.3400000e+00,2.2500000e+00,1.2780000e+00,3.6243892e-03,-6.3125072e-03,1.5102860e-02,1.6765449e-02
730,1.3400000e+00,2.2500000e+00,1.1794194e+00,3.7068673e-03,-8.1484541e-03,1.4774347e-02,1.7274823e-02
731,1.3400000e+00,2.2500000e+00,1.0808387e+00,3.6950696e-03,-9.7356942e-03,1.4306652e-02,1.7695129e-02
732,1.3400000e+00,2.2500000e+00,9.8225808e-01,4.2203753e-03,-1.1156840e-02,1.3973260e-02,1.8372225e-02
733,1.3400000e+00,2.2500000e+00,8.8367736e-01,5.2088741e-03,-1.1144124e-02,1.3804770e-02,1.8490419e-02
734,1.3400000e+00,2.2500000e+00,7.8509688e-01,5.0133914e-03,-8.4027657e-03,1.2757974e-02,1.6078135e-02
735,1.3400000e+00,2.2500000e+00,6.8651605e-01,4.5203259e-03,-4.6435921e-03,1.1459114e-02,1.3164634e-02
736,1.3400000e+00,2.2500000e+00,5.8793545e-01,3.7853834e-03,9.8942011e-04,9.8297913e-03,1.0579834e-02
737,1.3400000e+00,2.2500000e+00,4.8935485e-01,2.7201497e-03,7.4469950e-03,8.0835810e-03,1.1322599e-02
738,1.3400000e+00,2.2500000e+00,3.9077425e-01,6.1576080e-04,1.3135124e-02,6.2707583e-03,1.4568221e-02
739,1.3400000e+00,2.2500000e+00,2.9219365e-01,-3.0435580e-03,1.9516267e-02,4.1047158e-03,2.0174157e-02
740,1.3400000e+00,2.2500000e+00,1.9361281e-01,-3.3481559e-03,1.9384407e-02,-1.2871362e-03,1.9713501e-02
741,1.3400000e+00,2.2500000e+00,9.5032215e-02,-7.6776198e-03,2.0457897e-02,-4.7772457e-03,2.2367243e-02
742,1.3400000e+00,2.2500000e+00,-3.5483837e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
743,1.3400000e+00,2.2500000e+00,-1.0212898e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
744,1.3400000e+00,2.2500000e+00,-2.0070958e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
745,1.3400000e+00,2.3500001e+00,2.7567096e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
746,1.3400000e+00,2.3500001e+00,2.6581290e+00,-2.8145399e-02,-2.8185943e-02,2.6552051e-03,3.9920684e-02
747,1.3400000e+00,2.3500001e+00,2.5595484e+00,-7.6674279e-03,-1.3285019e-02,-1.3416547e-03,1.5397442e-02
748,1.3400000e+00,2.3500001e+00,2.4609678e+00,9.0644239e-03,1.7919084e-03,-4.6912893e-03,1.0362573e-02
749,1.3400000e+00,2.3500001e+00,2.3623872e+00,1.3280576e-02,7.2215088e-03,-1.1116242e-03,1.5157823e-02
750,1.3400000e+00,2.3500001e+00,2.2638063e+00,1.7380856e-02,1.0585237e-02,3.9071576e-03,2.0722145e-02
751,1.3400000e+00,2.3500001e+00,2.1652257e+00,1.2990706e-02,1.1257710e-02,7.0662242e-03,1.8585639e-02
752,1.3400000e+00,2.3500001e+00,2.0666451e+00,9.8956889e-03,1.0569339e-02,9.1133211e-03,1.7108133e-02
753,1.3400000e+00,2.3500001e+00,1.9680645e+00,1.0699223e-02,7.7934763e-03,1.1063755e-02,1.7251618e-02
754,1.3400000e+00,2.3500001e+00,1.8694839e+00,9.8948274e-03,5.8575147e-03,1.2030901e-02,1.6642135e-02
755,1.3400000e+00,2.3500001e+00,1.7709032e+00,8.2097622e-03,4.0580612e-03,1.3409958e-02,1.6238689e-02
756,1.3400000e+00,2.3500001e+00,1.6723226e+00,6.7001302e-03,1.9378355e-03,1.3816170e-02,1.5476870e-02
757,1.3400000e+00,2.3500001e+00,1.5737419e+00,5.1355469e-03,1.0456520e-04,1.4137883e-02,1.5042091e-02
758,1.3400000e+00,2.3500001e+00,1.4751613e+00,3.9483090e-03,-1.6844724e-03,1.3761638e-02,1.4415591e-02
759,1.3400000e+00,2.3500001e+00,1.3765806e+00,3.1626229e-03,-3.6155377e-03,1.3835527e-02,1.4645685e-02
760,1.3400000e+00,2.3500001e+00,1.2780000e+00,3.3108830e-03,-6.1527449e-03,1.3686070e-02,1.5366415e-02
761,1.3400000e+00,2.3500001e+00,1.1794194e+00,3.2606658e-03,-7.9520633e-03,1.3321443e-02,1.5853330e-02
762,1.3400000e+00,2.3500001e+00,1.0808387e+00,3.2928195e-03,-9.6931765e-03,1.3038481e-02,1.6577162e-02
763,1.3400000e+00,2.3500001e+00,9.8225808e-01,3.8398048e-03,-1.1001004e-02,1.2792881e-02,1.7303873e-02
764,1.3400000e+00,2.3500001e+00,8.8367736e-01,5.0013759e-03,-1.1263032e-02,1.3244598e-02,1.8091131e-02
765,1.3400000e+00,2.3500001e+00,7.8509688e-01,6.1941752e-03,-1.0291253e-02,1.2730742e-02,1.7502842e-02
766,1.3400000e+00,2.3500001e+00,6.8651605e-01,7.2571137e-03,-7.1846023e-03,1.2113165e-02,1.5843390e-02
767,1.3400000e+00,2.3500001e+00,5.8793545e-01,6.7197434e-03,-1.4361850e-03,1.0725306e-02,1.2737731e-02
768,1.3400000e+00,2.3500001e+00,4.8935485e-01,5.7521714e-03,5.3569940e-03,8.9383041e-03,1.1902863e-02
769,1.3400000e+00,2.3500001e+00,3.9077425e-01,3.0257271e-03,1.1353306e-02,6.9974069e-03,1.3675390e-02
770,1.3400000e+00,2.3500001e+00,2.9219365e-01,-8.3446829e-04,1.8230587e-02,4.8365458e-03,1.8879693e-02
771,1.3400000e+00,2.3500001e+00,1.9361281e-01,-5.9258891e-03,2.0750489e-02,1.3575190e-03,2.1622716e-02
772,1.3400000e+00,2.3500001e+00,9.5032215e-02,-1.1026599e-02,2.2951100e-02,-2.5933350e-03,2.5594223e-02
773,1.3400000e+00,2.3500001e+00,-3.5483837e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
774,1.3400000e+00,2.3500001e+00,-1.0212898e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
775,1.3400000e+00,2.3500001e+00,-2.0070958e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
776,1.3400000e+00,2.4500000e+00,2.7567096e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
777,1.3400000e+00,2.4500000e+00,2.6581290e+00,-3.4095831e-02,-2.6207458e-02,2.3858144e-03,4.3070275e-02
778,1.3400000e+00,2.4500000e+00,2.5595484e+00,-1.3309324e-02,-1.1483163e-02,-1.5200279e-03,1.7644025e-02
779,1.3400000e+00,2.4500000e+00,2.4609678e+00,2.5017168e-03,1.3498461e-04,-3.7551238e-03,4.5141736e-03
780,1.3400000e+00,2.4500000e+00,2.3623872e+00,1.0291006e-02,5.2771457e-03,4.0381192e-04,1.1572215e-02
781,1.3400000e+00,2.4500000e+00,2.2638063e+00,1.6952178e-02,1.0934109e-02,4.0075816e-03,2.0566763e-02
782,1.3400000e+00,2.4500000e+00,2.1652257e+00,1.5218318e-02,1.0495727e-02,6.1193239e-03,1.9473150e-02
783,1.3400000e+00,2.4500000e+00,2.0666451e+00,1.3304323e-02,9.1027757e-03,8.3197132e-03,1.8140649e-02
784,1.3400000e+00,2.4500000e+00,1.9680645e+00,1.1390328e-02,7.7098249e-03,1.0520102e-02,1.7316278e-02
785,1.3400000e+00,2.4500000e+00,1.8694839e+00,1.0437253e-02,5.5552921e-03,1.1062343e-02,1.6191756e-02
786,1.3400000e+00,2.4500000e+00,1.7709032e+00,8.9921243e-03,3.3171151e-03,1.1110844e-02,1.4673527e-02
787,1.3400000e+00,2.4500000e+00,1.6723226e+00,7.5469990e-03,1.0789414e-03,1.1159347e-02,1.3514893e-02
788,1.3400000e+00,2.4500000e+00,1.5737419e+00,5.9813121e-03,-7.1064848e-04,1.1733177e-02,1.3188956e-02
789,1.3400000e+00,2.4500000e+00,1.4751613e+00,5.0464110e-03,-2.6485531e-03,1.1895718e-02,1.3190497e-02
790,1.3400000e+00,2.4500000e+00,1.3765806e+00,4.1115088e-03,-4.5864601e-03,1.2058258e-02,1.3540373e-02
791,1.3400000e+00,2.4500000e+00,1.2780000e+00,3.1797825e-03,-6.4199641e-03,1.1959638e-02,1.3941303e-02
792,1.3400000e+00,2.4500000e+00,1.1794194e+00,2.7773087e-03,-7.8226486e-03,1.1648241e-02,1.4303454e-02
793,1.3400000e+00,2.4500000e+00,1.0808387e+00,2.5981788e-03,-9.3065910e-03,1.1601450e-02,1.5098238e-02
794,1.3400000e+00,2.4500000e+00,9.8225808e-01,2.9010100e-03,-1.0669092e-02,1.2024338e-02,1.6334934e-02
795,1.3400000e+00,2.4500000e+00,8.8367736e-01,3.8093375e-03,-1.0825092e-02,1.1802277e-02,1.6461695e-02
796,1.3400000e+00,2.4500000e+00,7.8509688e-01,5.1142680e-03,-1.0314727e-02,1.1158194e-02,1.6032923e-02
797,1.3400000e+00,2.4500000e+00,6.8651605e-01,5.9136814e-03,-6.7411140e-03,1.0964938e-02,1.4164890e-02
798,1.3400000e+00,2.4500000e+00,5.8793545e-01,6.0865665e-03,-1.9626596e-03,1.0369109e-02,1.2182641e-02
799,1.3400000e+00,2.4500000e+00,4.8935485e-01,5.4302979e-03,4.2694649e-03,8.7818848e-03,1.1173091e-02
800,1.3400000e+00,2.4500000e+00,3.9077425e-01,2.9458099e-03,1.0956412e-02,7.1677831e-03,1.3420055e-02
801,1.3400000e+00,2.4500000e+00,2.9219365e-01,-2.3806485e-04,1.7607965e-02,5.3224713e-03,1.8396353e-02
802,1.3400000e+00,2.4500000e+00,1.9361281e-01,-5.6755207e-03,2.1160318e-02,3.0803552e-04,2.1910395e-02
803,1.3400000e+00,2.4500000e+00,9.5032215e-02,-9.7906534e-03,2.2194257e-02,-3.2614332e-03,2.4476089e-02
804,1.3400000e+00,2.4500000e+00,-3.5483837e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
805,1.3400000e+00,2.4500000e+00,-1.0212898e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
806,1.3400000e+00,2.4500000e+00,-2.0070958e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
807,1.3400000e+00,2.5500000e+00,2.7567096e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
808,1.3400000e+00,2.5500000e+00,2.6581290e+00,-4.1102976e-02,-2.3434773e-02,2.4856380e-03,4.7379550e-02
809,1.3400000e+00,2.5500000e+00,2.5595484e+00,-1.9598138e-02,-9.9025471e-03,-2.0564364e-03,2.2053942e-02
810,1.3400000e+00,2.5500000e+00,2.4609678e+00,-2.5974447e-03,2.3035645e-03,-7.4758236e-03,8.2426369e-03
811,1.3400000e+00,2.5500000e+00,2.3623872e+00,6.1740563e-03,8.1829159e-03,-4.1143061e-03,1.1045660e-02
812,1.3400000e+00,2.5500000e+00,2.2638063e+00,1.4823575e-02,1.1146472e-02,-4.1732611e-04,1.8551452e-02
813,1.3400000e+00,2.5500000e+00,2.1652257e+00,1.3037881e-02,1.1777413e-02,2.5722750e-03,1.7756982e-02
814,1.3400000e+00,2.5500000e+00,2.0666451e+00,1.1072788e-02,1.0512837e-02,4.7993534e-03,1.6005006e-02
815,1.3400000e+00,2.5500000e+00,1.9680645e+00,1.1423856e-02,8.1511205e-03,5.8705555e-03,1.5212122e-02
816,1.3400000e+00,2.5500000e+00,1.8694839e+00,1.1440957e-02,5.6751119e-03,5.4781418e-03,1.3896490e-02
817,1.3400000e+00,2.5500000e+00,1.7709032e+00,1.0269228e-02,3.5035759e-03,5.1012239e-03,1.1989770e-02
818,1.3400000e+00,2.5500000e+00,1.6723226e+00,8.6112376e-03,1.2542622e-03,5.4193949e-03,1.0251655e-02
819,1.3400000e+00,2.5500000e+00,1.5737419e+00,6.4961803e-03,-9.9509745e-04,6.7426595e-03,9.4156275e-03
820,1.3400000e+00,2.5500000e+00,1.4751613e+00,4.8636789e-03,-3.3635676e-03,8.8057145e-03,1.0607053e-02
821,1.3400000e+00,2.5500000e+00,1.3765806e+00,3.9287768e-03,-5.3014746e-03,8.9682555e-03,1.1134205e-02
822,1.3400000e+00,2.5500000e+00,1.2780000e+00,3.2061494e-03,-6.2665567e-03,9.3402267e-03,1.1695681e-02
823,1.3400000e+00,2.5500000e+00,1.1794194e+00,2.6188828e-03,-7.4352510e-03,8.9520458e-03,1.1928144e-02
824,1.3400000e+00,2.5500000e+00,1.0808387e+00,2.3857553e-03,-8.4960405e-03,9.2078401e-03,1.2753778e-02
825,1.3400000e+00,2.5500000e+00,9.8225808e-01,2.4677967e-03,-9.4701145e-03,9.5862132e-03,1.3699218e-02
826,1.3400000e+00,2.5500000e+00,8.8367736e-01,3.3954948e-03,-9.7444598e-03,9.5501747e-03,1.4060218e-02
827,1.3400000e+00,2.5500000e+00,7.8509688e-01,4.4711260e-03,-9.3677547e-03,9.8860171e-03,1.4334543e-02
828,1.3400000e+00,2.5500000e+00,6.8651605e-01,5.6262100e-03,-6.2953988e-03,1.0046567e-02,1.3123254e-02
829,1.3400000e+00,2.5500000e+00,5.8793545e-01,6.5362980e-03,-3.1643272e-03,1.0109009e-02,1.2447016e-02
830,1.3400000e+00,2.5500000e+00,4.8935485e-01,6.3232994e-03,2.6963241e-03,9.4932038e-03,1.1720717e-02
831,1.3400000e+00,2.5500000e+00,3.9077425e-01,4.5874580e-03,9.0277512e-03,8.4322048e-03,1.3177523e-02
832,1.3400000e+00,2.5500000e+00,2.9219365e-01,4.0253709e-04,1.6624359e-02,5.7425844e-03,1.7592859e-02
833,1.3400000e+00,2.5500000e+00,1.9361281e-01,-4.4201086e-03,2.0333951e-02,1.1876861e-03,2.0842686e-02
834,1.3400000e+00,2.5500000e+00,9.5032215e-02,-9.5154429e-03,2.1471728e-02,-4.0370021e-03,2.3830153e-02
835,1.3400000e+00,2.5500000e+00,-3.5483837e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
836,1.3400000e+00,2.5500000e+00,-1.0212898e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
837,1.3400000e+00,2.5500000e+00,-2.0070958e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
838,1.3400000e+00,2.6500001e+00,2.7567096e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
839,1.3400000e+00,2.6500001e+00,2.6581290e+00,-4.7752362e-02,-2.2448678e-02,3.6533352e-03,5.2892137e-02
840,1.3400000e+00,2.6500001e+00,2.5595484e+00,-2.5769642e-02,-9.4983857e-03,-2.8249761e-04,2.7465861e-02
841,1.3400000e+00,2.6500001e+00,2.4609678e+00,-9.3288328e-03,2.2167554e-03,-6.8483194e-03,1.1783064e-02
