Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
837,3.0200000e+00,3.0923073e+00,1.3199997e-01,6.7846673e-03,2.7527824e-02,-8.0658216e-03,2.9476605e-02
838,3.0200000e+00,3.0923073e+00,2.2857189e-02,1.4396392e-02,2.4535324e-02,-4.1372133e-03,2.8746387e-02
839,3.0200000e+00,3.0923073e+00,-8.6285591e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
840,3.0200000e+00,3.0923073e+00,-1.9542861e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
841,3.0200000e+00,3.1999998e+00,2.7514286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
842,3.0200000e+00,3.1999998e+00,2.6422858e+00,5.7259154e-02,-6.9638859e-03,8.2733925e-04,5.7687007e-02
843,3.0200000e+00,3.1999998e+00,2.5331428e+00,3.8035460e-02,-1.7116517e-02,4.7495530e-05,4.1709393e-02
844,3.0200000e+00,3.1999998e+00,2.4240000e+00,2.3807149e-02,-2.0852389e-02,-6.4788545e-03,3.2304458e-02
845,3.0200000e+00,3.1999998e+00,2.3148572e+00,1.2016814e-02,-2.0898663e-02,-1.2384757e-02,2.7102401e-02
846,3.0200000e+00,3.1999998e+00,2.2057142e+00,6.5898602e-03,-1.7644422e-02,-9.7579872e-03,2.1212501e-02
847,3.0200000e+00,3.1999998e+00,2.0965714e+00,2.1290355e-03,-1.2957137e-02,-1.0963229e-02,1.7105922e-02
848,3.0200000e+00,3.1999998e+00,1.9874287e+00,-1.1136661e-03,-5.9335446e-03,-1.2878097e-02,1.4222959e-02
849,3.0200000e+00,3.1999998e+00,1.8782856e+00,-1.9684634e-03,1.1369004e-03,-1.5858741e-02,1.6020833e-02
850,3.0200000e+00,3.1999998e+00,1.7691429e+00,-2.7028176e-03,5.1187938e-03,-1.6959550e-02,1.7920200e-02
851,3.0200000e+00,3.1999998e+00,1.6600001e+00,-3.4874915e-03,8.1384312e-03,-1.5745861e-02,1.8064573e-02
852,3.0200000e+00,3.1999998e+00,1.5508572e+00,-4.1366685e-03,9.7028753e-03,-1.7339392e-02,2.0295624e-02
853,3.0200000e+00,3.1999998e+00,1.4417143e+00,-6.4896317e-03,1.0952291e-02,-1.4021099e-02,1.8938299e-02
854,3.0200000e+00,3.1999998e+00,1.3325715e+00,-8.0069983e-03,1.0017506e-02,-1.1014404e-02,1.6905015e-02
855,3.0200000e+00,3.1999998e+00,1.2234286e+00,-9.0989349e-03,8.6245527e-03,-9.8812189e-03,1.5962832e-02
856,3.0200000e+00,3.1999998e+00,1.1142857e+00,-1.0103964e-02,6.2515535e-03,-5.0477106e-03,1.2909353e-02
857,3.0200000e+00,3.1999998e+00,1.0051429e+00,-1.0528559e-02,4.4518812e-03,-1.7079781e-03,1.1557984e-02
858,3.0200000e+00,3.1999998e+00,8.9600003e-01,-1.2270252e-02,3.0779298e-03,1.5554309e-03,1.2745670e-02
859,3.0200000e+00,3.1999998e+00,7.8685713e-01,-1.2575272e-02,2.2992566e-03,4.0944964e-03,1.3423448e-02
860,3.0200000e+00,3.1999998e+00,6.7771435e-01,-1.2211324e-02,5.6275260e-03,2.9565357e-03,1.3766865e-02
861,3.0200000e+00,3.1999998e+00,5.6857157e-01,-1.1336666e-02,9.4358912e-03,2.9712855e-03,1.5046081e-02
862,3.0200000e+00,3.1999998e+00,4.5942855e-01,-9.3358802e-03,1.3035657e-02,8.4617070e-04,1.6056245e-02
863,3.0200000e+00,3.1999998e+00,3.5028577e-01,-5.0275270e-03,1.9912751e-02,-3.8007094e-04,2.0541133e-02
864,3.0200000e+00,3.1999998e+00,2.4114299e-01,2.6993104e-05,2.1397747e-02,-3.3575753e-03,2.1659585e-02
865,3.0200000e+00,3.1999998e+00,1.3199997e-01,4.4971881e-03,2.5165914e-02,-5.4416778e-03,2.6137326e-02
866,3.0200000e+00,3.1999998e+00,2.2857189e-02,1.0427797e-02,2.3519205e-02,-4.1151447e-03,2.6054297e-02
867,3.0200000e+00,3.1999998e+00,-8.6285591e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
868,3.0200000e+00,3.1999998e+00,-1.9542861e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
869,3.0200000e+00,3.3076921e+00,2.7514286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
870,3.0200000e+00,3.3076921e+00,2.6422858e+00,5.7066359e-02,-1.5416469e-03,4.2876601e-04,5.7088792e-02
871,3.0200000e+00,3.3076921e+00,2.5331428e+00,3.7851844e-02,-1.2243727e-02,-1.2735055e-03,3.9803173e-02
872,3.0200000e+00,3.3076921e+00,2.4240000e+00,2.1263998e-02,-2.2126265e-02,-1.9440051e-03,3.0749118e-02
873,3.0200000e+00,3.3076921e+00,2.3148572e+00,1.1259060e-02,-2.1257844e-02,-3.3756208e-03,2.4291093e-02
874,3.0200000e+00,3.3076921e+00,2.2057142e+00,6.7802528e-03,-1.8446550e-02,-1.0546218e-03,1.9681444e-02
875,3.0200000e+00,3.3076921e+00,2.0965714e+00,1.0177360e-03,-1.4758791e-02,1.7612666e-03,1.4898314e-02
876,3.0200000e+00,3.3076921e+00,1.9874287e+00,-2.7991356e-03,-6.8602771e-03,4.5023300e-03,8.6700367e-03
877,3.0200000e+00,3.3076921e+00,1.8782856e+00,-3.6539331e-03,2.1016787e-04,1.5216833e-03,3.9637000e-03
878,3.0200000e+00,3.3076921e+00,1.7691429e+00,-4.2963927e-03,4.7737900e-03,-3.8084418e-03,7.4667456e-03
879,3.0200000e+00,3.3076921e+00,1.6600001e+00,-5.1182131e-03,8.2204985e-03,-4.0928898e-03,1.0513061e-02
880,3.0200000e+00,3.3076921e+00,1.5508572e+00,-5.7673901e-03,9.7849434e-03,-5.6864200e-03,1.2702097e-02
881,3.0200000e+00,3.3076921e+00,1.4417143e+00,-7.4192332e-03,1.0525528e-02,-6.3080443e-03,1.4339567e-02
882,3.0200000e+00,3.3076921e+00,1.3325715e+00,-8.9506451e-03,9.5231533e-03,-4.3444112e-03,1.3772379e-02
883,3.0200000e+00,3.3076921e+00,1.2234286e+00,-1.0042583e-02,8.1302002e-03,-3.2112268e-03,1.3314113e-02
884,3.0200000e+00,3.3076921e+00,1.1142857e+00,-1.1201099e-02,6.1252783e-03,-8.2430849e-04,1.2793088e-02
885,3.0200000e+00,3.3076921e+00,1.0051429e+00,-1.2519430e-02,4.2640432e-03,3.1605759e-03,1.3598068e-02
886,3.0200000e+00,3.3076921e+00,8.9600003e-01,-1.4261123e-02,2.8900921e-03,6.4239847e-03,1.5905969e-02
887,3.0200000e+00,3.3076921e+00,7.8685713e-01,-1.5600637e-02,1.8962376e-03,7.7260546e-03,1.7511925e-02
888,3.0200000e+00,3.3076921e+00,6.7771435e-01,-1.4998892e-02,4.2522606e-03,7.3518530e-03,1.7236538e-02
889,3.0200000e+00,3.3076921e+00,5.6857157e-01,-1.4092503e-02,8.0461437e-03,7.3294220e-03,1.7806165e-02
890,3.0200000e+00,3.3076921e+00,4.5942855e-01,-1.2306258e-02,1.1582823e-02,3.2628900e-03,1.7211979e-02
891,3.0200000e+00,3.3076921e+00,3.5028577e-01,-7.2572879e-03,1.6803522e-02,1.3519054e-03,1.8353589e-02
892,3.0200000e+00,3.3076921e+00,2.4114299e-01,-1.6738132e-03,1.8035941e-02,-9.0341736e-04,1.8135957e-02
893,3.0200000e+00,3.3076921e+00,1.3199997e-01,3.0421906e-03,2.1995598e-02,-2.8238436e-03,2.2383818e-02
894,3.0200000e+00,3.3076921e+00,2.2857189e-02,8.0653196e-03,2.0147456e-02,-3.6433791e-03,2.2005536e-02
895,3.0200000e+00,3.3076921e+00,-8.6285591e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
896,3.0200000e+00,3.3076921e+00,-1.9542861e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
897,3.0200000e+00,3.4153843e+00,2.7514286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
898,3.0200000e+00,3.4153843e+00,2.6422858e+00,5.7115570e-02,8.5225399e-04,2.2709170e-04,5.7122380e-02
899,3.0200000e+00,3.4153843e+00,2.5331428e+00,4.1122541e-02,-9.9127693e-03,5.2501837e-04,4.2303689e-02
900,3.0200000e+00,3.4153843e+00,2.4240000e+00,2.5672337e-02,-1.8810764e-02,2.2630554e-03,3.1906661e-02
901,3.0200000e+00,3.4153843e+00,2.3148572e+00,1.0501306e-02,-2.1617023e-02,5.6335162e-03,2.4684198e-02
902,3.0200000e+00,3.4153843e+00,2.2057142e+00,5.5219517e-03,-1.7738800e-02,9.3905348e-03,2.0816799e-02
903,3.0200000e+00,3.4153843e+00,2.0965714e+00,2.2418563e-04,-1.2395875e-02,1.5233698e-02,1.9641118e-02
904,3.0200000e+00,3.4153843e+00,1.9874287e+00,-4.5489119e-03,-7.0649497e-03,2.1230167e-02,2.2832567e-02
905,3.0200000e+00,3.4153843e+00,1.8782856e+00,-5.5065644e-03,-5.6421186e-04,1.8973367e-02,1.9764341e-02
906,3.0200000e+00,3.4153843e+00,1.7691429e+00,-6.1932597e-03,3.6073290e-03,1.2965400e-02,1.4814549e-02
907,3.0200000e+00,3.4153843e+00,1.6600001e+00,-7.0087472e-03,7.6467423e-03,8.4634079e-03,1.3387474e-02
908,3.0200000e+00,3.4153843e+00,1.5508572e+00,-7.7405018e-03,8.7157395e-03,6.6600484e-03,1.3425190e-02
909,3.0200000e+00,3.4153843e+00,1.4417143e+00,-9.0695024e-03,8.2359621e-03,4.6428638e-03,1.3101265e-02
910,3.0200000e+00,3.4153843e+00,1.3325715e+00,-1.0428706e-02,7.9712421e-03,4.9874778e-03,1.4041849e-02
911,3.0200000e+00,3.4153843e+00,1.2234286e+00,-1.1153144e-02,6.7589567e-03,4.3191612e-03,1.3737950e-02
912,3.0200000e+00,3.4153843e+00,1.1142857e+00,-1.2408609e-02,5.2514002e-03,4.4548074e-03,1.4191409e-02
913,3.0200000e+00,3.4153843e+00,1.0051429e+00,-1.4597313e-02,4.0979809e-03,8.2369661e-03,1.7254639e-02
914,3.0200000e+00,3.4153843e+00,8.9600003e-01,-1.6467899e-02,2.8350577e-03,1.1825759e-02,2.0471390e-02
915,3.0200000e+00,3.4153843e+00,7.8685713e-01,-1.8310241e-02,1.3910627e-03,1.2623750e-02,2.2283606e-02
916,3.0200000e+00,3.4153843e+00,6.7771435e-01,-1.8326933e-02,2.5573338e-03,1.4080427e-02,2.3252416e-02
917,3.0200000e+00,3.4153843e+00,5.6857157e-01,-1.7639503e-02,6.3020042e-03,1.4352600e-02,2.3597974e-02
918,3.0200000e+00,3.4153843e+00,4.5942855e-01,-1.5156667e-02,8.9017935e-03,8.4042801e-03,1.9483285e-02
919,3.0200000e+00,3.4153843e+00,3.5028577e-01,-9.0017477e-03,1.2814794e-02,3.6593894e-03,1.6082337e-02
920,3.0200000e+00,3.4153843e+00,2.4114299e-01,-3.7081530e-03,1.5466891e-02,2.9235636e-04,1.5907878e-02
921,3.0200000e+00,3.4153843e+00,1.3199997e-01,7.8258390e-04,1.9520946e-02,-4.4213329e-03,2.0030675e-02
922,3.0200000e+00,3.4153843e+00,2.2857189e-02,7.9188030e-03,1.3323171e-02,-2.3092981e-03,1.5669946e-02
923,3.0200000e+00,3.4153843e+00,-8.6285591e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
924,3.0200000e+00,3.4153843e+00,-1.9542861e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
925,3.0200000e+00,3.5230765e+00,2.7514286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
926,3.0200000e+00,3.5230765e+00,2.6422858e+00,5.7558641e-02,3.4951717e-03,-9.7568199e-04,5.7672918e-02
927,3.0200000e+00,3.5230765e+00,2.5331428e+00,4.6832107e-02,-6.6545294e-03,-3.8029841e-04,4.7304057e-02
928,3.0200000e+00,3.5230765e+00,2.4240000e+00,3.0992005e-02,-1.2494441e-02,4.3624840e-03,3.3699356e-02
929,3.0200000e+00,3.5230765e+00,2.3148572e+00,1.2856573e-02,-1.6085269e-02,9.7844340e-03,2.2798300e-02
930,3.0200000e+00,3.5230765e+00,2.2057142e+00,7.0009450e-04,-1.3588438e-02,1.7193586e-02,2.1926129e-02
931,3.0200000e+00,3.5230765e+00,2.0965714e+00,-4.5786477e-03,-8.2826465e-03,2.3175385e-02,2.5033271e-02
932,3.0200000e+00,3.5230765e+00,1.9874287e+00,-6.4168395e-03,-4.0350212e-03,2.5404997e-02,2.6511718e-02
933,3.0200000e+00,3.5230765e+00,1.8782856e+00,-7.6267384e-03,-2.0272306e-03,2.5326066e-02,2.6527088e-02
934,3.0200000e+00,3.5230765e+00,1.7691429e+00,-8.1408657e-03,2.1244099e-03,2.4671046e-02,2.6066210e-02
935,3.0200000e+00,3.5230765e+00,1.6600001e+00,-8.6932601e-03,5.1043434e-03,1.5686847e-02,1.8646831e-02
936,3.0200000e+00,3.5230765e+00,1.5508572e+00,-9.6264668e-03,5.5651562e-03,9.4579021e-03,1.4597662e-02
937,3.0200000e+00,3.5230765e+00,1.4417143e+00,-1.0724405e-02,5.1983111e-03,9.5117614e-03,1.5248243e-02
938,3.0200000e+00,3.5230765e+00,1.3325715e+00,-1.1260157e-02,5.1201927e-03,8.9852558e-03,1.5288633e-02
939,3.0200000e+00,3.5230765e+00,1.2234286e+00,-1.1838266e-02,4.6243365e-03,7.2070570e-03,1.4610636e-02
940,3.0200000e+00,3.5230765e+00,1.1142857e+00,-1.3276090e-02,3.5930215e-03,8.2355216e-03,1.6030850e-02
941,3.0200000e+00,3.5230765e+00,1.0051429e+00,-1.4953896e-02,2.8484599e-03,9.7273653e-03,1.8065281e-02
942,3.0200000e+00,3.5230765e+00,8.9600003e-01,-1.6773628e-02,2.1794285e-03,1.0847762e-02,2.0094240e-02
943,3.0200000e+00,3.5230765e+00,7.8685713e-01,-1.8198891e-02,8.6177909e-04,9.9167032e-03,2.0743271e-02
944,3.0200000e+00,3.5230765e+00,6.7771435e-01,-1.9219289e-02,1.0313164e-03,1.2869890e-02,2.3153374e-02
945,3.0200000e+00,3.5230765e+00,5.6857157e-01,-1.9762477e-02,2.3417450e-03,1.3778798e-02,2.4205260e-02
946,3.0200000e+00,3.5230765e+00,4.5942855e-01,-1.8479444e-02,4.5094052e-03,1.2989760e-02,2.3033855e-02
947,3.0200000e+00,3.5230765e+00,3.5028577e-01,-1.2296375e-02,5.5359602e-03,8.9507084e-03,1.6185267e-02
948,3.0200000e+00,3.5230765e+00,2.4114299e-01,-8.2743578e-03,1.0159150e-02,6.7729754e-03,1.4749458e-02
949,3.0200000e+00,3.5230765e+00,1.3199997e-01,-2.4132668e-03,1.0660110e-02,1.2276052e-03,1.0998582e-02
950,3.0200000e+00,3.5230765e+00,2.2857189e-02,8.0640214e-03,1.1366626e-02,-2.6628510e-03,1.4188707e-02
951,3.0200000e+00,3.5230765e+00,-8.6285591e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
952,3.0200000e+00,3.5230765e+00,-1.9542861e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
953,3.0200000e+00,3.6307690e+00,2.7514286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
954,3.0200000e+00,3.6307690e+00,2.6422858e+00,5.4613564e-02,5.9095689e-04,-2.2809759e-03,5.4664370e-02
955,3.0200000e+00,3.6307690e+00,2.5331428e+00,4.9120739e-02,-4.8883697e-03,-1.4223367e-03,4.9383864e-02
956,3.0200000e+00,3.6307690e+00,2.4240000e+00,3.4356855e-02,-8.7664099e-03,4.1634706e-03,3.5701230e-02
957,3.0200000e+00,3.6307690e+00,2.3148572e+00,1.5632128e-02,-8.1133889e-03,1.1556078e-02,2.1064982e-02
958,3.0200000e+00,3.6307690e+00,2.2057142e+00,-2.0528270e-05,-6.9199679e-03,1.8558115e-02,1.9806312e-02
959,3.0200000e+00,3.6307690e+00,2.0965714e+00,-7.5258911e-03,-3.6736357e-03,2.3659993e-02,2.5098404e-02
960,3.0200000e+00,3.6307690e+00,1.9874287e+00,-8.6951321e-03,-1.3819749e-03,1.9867195e-02,2.1730637e-02
961,3.0200000e+00,3.6307690e+00,1.8782856e+00,-9.8683927e-03,-8.1044680e-04,1.4900302e-02,1.7890248e-02
962,3.0200000e+00,3.6307690e+00,1.7691429e+00,-1.0066008e-02,1.1470865e-03,1.4616736e-02,1.7784525e-02
963,3.0200000e+00,3.6307690e+00,1.6600001e+00,-9.8909521e-03,1.2463556e-03,1.3529219e-02,1.6805477e-02
964,3.0200000e+00,3.6307690e+00,1.5508572e+00,-1.0803461e-02,1.6477293e-03,9.1899103e-03,1.4278804e-02
965,3.0200000e+00,3.6307690e+00,1.4417143e+00,-1.1691079e-02,1.7968903e-03,1.0235632e-02,1.5642196e-02
966,3.0200000e+00,3.6307690e+00,1.3325715e+00,-1.1513344e-02,2.0708092e-03,8.4121237e-03,1.4408649e-02
967,3.0200000e+00,3.6307690e+00,1.2234286e+00,-1.2252748e-02,2.2699130e-03,6.8308301e-03,1.4210650e-02
968,3.0200000e+00,3.6307690e+00,1.1142857e+00,-1.3050170e-02,2.2456853e-03,5.4769227e-03,1.4329923e-02
969,3.0200000e+00,3.6307690e+00,1.0051429e+00,-1.4368741e-02,2.1553559e-03,4.8064655e-03,1.5303868e-02
970,3.0200000e+00,3.6307690e+00,8.9600003e-01,-1.6249295e-02,1.9775527e-03,3.1962679e-03,1.6678322e-02
971,3.0200000e+00,3.6307690e+00,7.8685713e-01,-1.7664984e-02,1.3033822e-03,3.5828725e-03,1.8071730e-02
972,3.0200000e+00,3.6307690e+00,6.7771435e-01,-1.9782083e-02,7.7026413e-04,4.3430412e-03,2.0267859e-02
973,3.0200000e+00,3.6307690e+00,5.6857157e-01,-2.0931788e-02,9.6298970e-04,6.0026660e-03,2.1796767e-02
974,3.0200000e+00,3.6307690e+00,4.5942855e-01,-1.9107761e-02,8.6497649e-04,8.4757544e-03,2.0921117e-02
975,3.0200000e+00,3.6307690e+00,3.5028577e-01,-1.5384424e-02,2.3440262e-03,8.1310803e-03,1.7558172e-02
976,3.0200000e+00,3.6307690e+00,2.4114299e-01,-1.3619348e-02,3.6201887e-03,7.3346263e-03,1.5886761e-02
977,3.0200000e+00,3.6307690e+00,1.3199997e-01,-8.4314551e-03,5.0497800e-03,4.8062569e-03,1.0940284e-02
978,3.0200000e+00,3.6307690e+00,2.2857189e-02,-3.4832342e-03,1.0311011e-03,1.4852285e-03,3.9245375e-03
979,3.0200000e+00,3.6307690e+00,-8.6285591e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
980,3.0200000e+00,3.6307690e+00,-1.9542861e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
981,3.0200000e+00,3.7384613e+00,2.7514286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
982,3.0200000e+00,3.7384613e+00,2.6422858e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
983,3.0200000e+00,3.7384613e+00,2.5331428e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
984,3.0200000e+00,3.7384613e+00,2.4240000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
985,3.0200000e+00,3.7384613e+00,2.3148572e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
986,3.0200000e+00,3.7384613e+00,2.2057142e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
987,3.0200000e+00,3.7384613e+00,2.0965714e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
988,3.0200000e+00,3.7384613e+00,1.9874287e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
989,3.0200000e+00,3.7384613e+00,1.8782856e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
990,3.0200000e+00,3.7384613e+00,1.7691429e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
991,3.0200000e+00,3.7384613e+00,1.6600001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
992,3.0200000e+00,3.7384613e+00,1.5508572e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
993,3.0200000e+00,3.7384613e+00,1.4417143e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
994,3.0200000e+00,3.7384613e+00,1.3325715e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
995,3.0200000e+00,3.7384613e+00,1.2234286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
996,3.0200000e+00,3.7384613e+00,1.1142857e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
997,3.0200000e+00,3.7384613e+00,1.0051429e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
998,3.0200000e+00,3.7384613e+00,8.9600003e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
999,3.0200000e+00,3.7384613e+00,7.8685713e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,000,3.0200000e+00,3.7384613e+00,6.7771435e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,001,3.0200000e+00,3.7384613e+00,5.6857157e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,002,3.0200000e+00,3.7384613e+00,4.5942855e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,003,3.0200000e+00,3.7384613e+00,3.5028577e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,004,3.0200000e+00,3.7384613e+00,2.4114299e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,005,3.0200000e+00,3.7384613e+00,1.3199997e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,006,3.0200000e+00,3.7384613e+00,2.2857189e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,007,3.0200000e+00,3.7384613e+00,-8.6285591e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,008,3.0200000e+00,3.7384613e+00,-1.9542861e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,009,3.0200000e+00,3.8461535e+00,2.7514286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,010,3.0200000e+00,3.8461535e+00,2.6422858e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,011,3.0200000e+00,3.8461535e+00,2.5331428e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,012,3.0200000e+00,3.8461535e+00,2.4240000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,013,3.0200000e+00,3.8461535e+00,2.3148572e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,014,3.0200000e+00,3.8461535e+00,2.2057142e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,015,3.0200000e+00,3.8461535e+00,2.0965714e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,016,3.0200000e+00,3.8461535e+00,1.9874287e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,017,3.0200000e+00,3.8461535e+00,1.8782856e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,018,3.0200000e+00,3.8461535e+00,1.7691429e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,019,3.0200000e+00,3.8461535e+00,1.6600001e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,020,3.0200000e+00,3.8461535e+00,1.5508572e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,021,3.0200000e+00,3.8461535e+00,1.4417143e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,022,3.0200000e+00,3.8461535e+00,1.3325715e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,023,3.0200000e+00,3.8461535e+00,1.2234286e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,024,3.0200000e+00,3.8461535e+00,1.1142857e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,025,3.0200000e+00,3.8461535e+00,1.0051429e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,026,3.0200000e+00,3.8461535e+00,8.9600003e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,027,3.0200000e+00,3.8461535e+00,7.8685713e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,028,3.0200000e+00,3.8461535e+00,6.7771435e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,029,3.0200000e+00,3.8461535e+00,5.6857157e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,030,3.0200000e+00,3.8461535e+00,4.5942855e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,031,3.0200000e+00,3.8461535e+00,3.5028577e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,032,3.0200000e+00,3.8461535e+00,2.4114299e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,033,3.0200000e+00,3.8461535e+00,1.3199997e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,034,3.0200000e+00,3.8461535e+00,2.2857189e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,035,3.0200000e+00,3.8461535e+00,-8.6285591e-02,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
1,036,3.0200000e+00,3.8461535e+00,-1.9542861e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
