Length Units,meter
Node,X(m),Y(m),Z(m),VX(m/s),VY(m/s),VZ(m/s),(1) Velocity Magnitude - m/s
634,2.2999973e+00,1.8499998e+00,1.4751614e+00,-1.6635093e-03,2.6534425e-02,-1.3634340e-02,2.9878726e-02
635,2.2999985e+00,1.8499998e+00,1.3765807e+00,-1.8464592e-03,2.5337249e-02,-1.5033776e-02,2.9519485e-02
636,2.3000000e+00,1.8499998e+00,1.2780001e+00,-1.7540485e-03,2.4422705e-02,-1.6514014e-02,2.9534012e-02
637,2.3000011e+00,1.8499998e+00,1.1794194e+00,-1.4171865e-03,2.2818264e-02,-1.7676787e-02,2.8898967e-02
638,2.3000026e+00,1.8499998e+00,1.0808388e+00,-1.0803280e-03,2.1213822e-02,-1.8839549e-02,2.8392287e-02
639,2.3000038e+00,1.8499998e+00,9.8225802e-01,-5.2764494e-04,2.0087995e-02,-2.0034932e-02,2.8376123e-02
640,2.3000050e+00,1.8499998e+00,8.8367742e-01,1.1338473e-03,1.9382715e-02,-1.8578090e-02,2.6872301e-02
641,2.3000064e+00,1.8499998e+00,7.8509682e-01,2.8865822e-03,1.8643208e-02,-1.6805913e-02,2.5265398e-02
642,2.3000076e+00,1.8499998e+00,6.8651599e-01,4.7015580e-03,1.8133443e-02,-1.5535798e-02,2.4336955e-02
643,2.3000090e+00,1.8499997e+00,5.8793539e-01,6.9669364e-03,2.1453502e-02,-1.2075826e-02,2.5585474e-02
644,2.3000102e+00,1.8499997e+00,4.8935479e-01,9.3123354e-03,2.5638869e-02,-7.7307066e-03,2.8351985e-02
645,2.3000116e+00,1.8499997e+00,3.9077419e-01,1.1580207e-02,2.9970635e-02,-3.4149759e-03,3.2311022e-02
646,2.3000128e+00,1.8499997e+00,2.9219359e-01,1.1468943e-02,3.7834339e-02,-3.6578821e-03,3.9703324e-02
647,2.3000140e+00,1.8499997e+00,1.9361274e-01,1.1431708e-02,4.7228239e-02,-6.4379843e-03,4.9016714e-02
648,2.3000154e+00,1.8499997e+00,9.5032141e-02,1.1394477e-02,5.6622125e-02,-9.2180800e-03,5.8488224e-02
649,2.3000166e+00,1.8499997e+00,-3.5484561e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
650,2.3000181e+00,1.8499997e+00,-1.0212906e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
651,2.3000193e+00,1.8499997e+00,-2.0070989e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
652,2.2999806e+00,1.7500000e+00,2.7567096e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
653,2.2999818e+00,1.7500000e+00,2.6581290e+00,3.9180820e-03,-5.3986497e-02,-1.4246108e-04,5.4128677e-02
654,2.2999830e+00,1.7500000e+00,2.5595484e+00,1.3623298e-03,-4.0333122e-02,-3.0177130e-04,4.0357251e-02
655,2.2999845e+00,1.7500000e+00,2.4609678e+00,2.9272394e-04,-2.6896579e-02,-2.7379682e-04,2.6899567e-02
656,2.2999856e+00,1.7500000e+00,2.3623869e+00,-6.6242315e-04,-1.3340144e-02,-2.0426624e-03,1.3511873e-02
657,2.2999871e+00,1.7500000e+00,2.2638063e+00,-1.8054021e-03,-1.7193612e-04,-4.3828310e-03,4.7432315e-03
658,2.2999883e+00,1.7500000e+00,2.1652257e+00,-2.3490426e-03,1.0259328e-02,-6.3343770e-03,1.2283979e-02
659,2.2999895e+00,1.7500000e+00,2.0666451e+00,-1.9115462e-03,1.5912935e-02,-7.5934166e-03,1.7735150e-02
660,2.2999909e+00,1.7499999e+00,1.9680647e+00,-1.5561373e-03,2.1869428e-02,-8.8927438e-03,2.3659552e-02
661,2.2999921e+00,1.7499999e+00,1.8694839e+00,-1.4101339e-03,2.6662957e-02,-1.0050486e-02,2.8529178e-02
662,2.2999935e+00,1.7499999e+00,1.7709033e+00,-1.6844624e-03,2.7026420e-02,-1.0940511e-02,2.9205471e-02
663,2.2999947e+00,1.7499999e+00,1.6723228e+00,-1.7981944e-03,2.7387226e-02,-1.1946674e-02,2.9933536e-02
664,2.2999961e+00,1.7499999e+00,1.5737420e+00,-1.9870047e-03,2.7576340e-02,-1.3001915e-02,3.0552454e-02
665,2.2999973e+00,1.7499999e+00,1.4751614e+00,-2.4328469e-03,2.6342278e-02,-1.4432839e-02,3.0135382e-02
666,2.2999985e+00,1.7499999e+00,1.3765807e+00,-2.6158125e-03,2.5145084e-02,-1.5832253e-02,2.9829146e-02
667,2.3000000e+00,1.7499999e+00,1.2780001e+00,-2.7987859e-03,2.3947889e-02,-1.7231660e-02,2.9635530e-02
668,2.3000011e+00,1.7499999e+00,1.1794194e+00,-2.6954648e-03,2.1777220e-02,-1.8788211e-02,2.8887883e-02
669,2.3000026e+00,1.7499999e+00,1.0808388e+00,-2.3588529e-03,2.0172399e-02,-1.9950880e-02,2.8469764e-02
670,2.3000038e+00,1.7499999e+00,9.8225802e-01,-2.0222357e-03,1.8567577e-02,-2.1113560e-02,2.8189125e-02
671,2.3000050e+00,1.7499999e+00,8.8367742e-01,-6.0700404e-04,1.7138636e-02,-1.9743459e-02,2.6151586e-02
672,2.3000064e+00,1.7499999e+00,7.8509682e-01,1.1458138e-03,1.6399164e-02,-1.7971437e-02,2.4356067e-02
673,2.3000076e+00,1.7499999e+00,6.8651599e-01,2.8986402e-03,1.5659690e-02,-1.6199427e-02,2.2716722e-02
674,2.3000090e+00,1.7499998e+00,5.8793539e-01,6.1858855e-03,1.9186750e-02,-1.2601557e-02,2.3773847e-02
675,2.3000102e+00,1.7499998e+00,4.8935479e-01,8.6678881e-03,2.3469374e-02,-8.4137600e-03,2.6395740e-02
676,2.3000116e+00,1.7499998e+00,3.9077419e-01,1.1149887e-02,2.7751997e-02,-4.2259563e-03,3.0205166e-02
677,2.3000128e+00,1.7499998e+00,2.9219359e-01,1.2573166e-02,3.5470445e-02,-5.2087884e-03,3.7991688e-02
678,2.3000140e+00,1.7499998e+00,1.9361275e-01,1.2887746e-02,4.4911031e-02,-8.0518350e-03,4.7412306e-02
679,2.3000154e+00,1.7499998e+00,9.5032148e-02,1.3202329e-02,5.4351598e-02,-1.0894874e-02,5.6983296e-02
680,2.3000166e+00,1.7499998e+00,-3.5484473e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
681,2.3000181e+00,1.7499998e+00,-1.0212905e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
682,2.3000193e+00,1.7499998e+00,-2.0070988e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
683,2.2999806e+00,1.6499999e+00,2.7567096e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
684,2.2999818e+00,1.6499999e+00,2.6581290e+00,2.8940504e-03,-5.0331585e-02,-2.5260000e-04,5.0415352e-02
685,2.2999830e+00,1.6499999e+00,2.5595484e+00,5.6762667e-04,-3.7257731e-02,-4.1973282e-04,3.7264418e-02
686,2.2999845e+00,1.6499999e+00,2.4609678e+00,-5.0269353e-04,-2.4586741e-02,-1.2338321e-03,2.4622811e-02
687,2.2999856e+00,1.6499999e+00,2.3623869e+00,-9.3891920e-04,-1.2112261e-02,-2.9599832e-03,1.2503996e-02
688,2.2999871e+00,1.6499999e+00,2.2638063e+00,-2.0771015e-03,1.0610740e-03,-5.2822181e-03,5.7742582e-03
689,2.2999883e+00,1.6499999e+00,2.1652257e+00,-2.6207417e-03,1.1492338e-02,-7.2337640e-03,1.3830021e-02
690,2.2999895e+00,1.6499999e+00,2.0666451e+00,-1.8445182e-03,1.5894035e-02,-8.3277738e-03,1.8038137e-02
691,2.2999909e+00,1.6499997e+00,1.9680647e+00,-1.4009672e-03,2.1525204e-02,-9.5838849e-03,2.3603981e-02
692,2.2999921e+00,1.6499997e+00,1.8694839e+00,-1.2549639e-03,2.6318733e-02,-1.0741627e-02,2.8454054e-02
693,2.2999935e+00,1.6499997e+00,1.7709033e+00,-1.9058529e-03,2.6688019e-02,-1.1359558e-02,2.9067544e-02
694,2.2999947e+00,1.6499997e+00,1.6723228e+00,-2.1879233e-03,2.7051585e-02,-1.2243998e-02,2.9773993e-02
695,2.2999961e+00,1.6499997e+00,1.5737420e+00,-2.3767333e-03,2.7240699e-02,-1.3299240e-02,3.0406814e-02
696,2.2999973e+00,1.6499997e+00,1.4751614e+00,-3.2118412e-03,2.5951929e-02,-1.4776690e-02,3.0036129e-02
697,2.2999985e+00,1.6499997e+00,1.3765807e+00,-3.6670852e-03,2.4716530e-02,-1.6208723e-02,2.9783839e-02
698,2.3000000e+00,1.6499997e+00,1.2780001e+00,-3.8500587e-03,2.3519335e-02,-1.7608127e-02,2.9631540e-02
699,2.3000011e+00,1.6499997e+00,1.1794194e+00,-3.9734002e-03,2.0798896e-02,-1.9547390e-02,2.8818091e-02
700,2.3000026e+00,1.6499997e+00,1.0808388e+00,-3.8767178e-03,1.8612150e-02,-2.1115087e-02,2.8412813e-02
701,2.3000038e+00,1.6499997e+00,9.8225808e-01,-3.5401008e-03,1.7007329e-02,-2.2277769e-02,2.8250320e-02
702,2.3000050e+00,1.6499997e+00,8.8367748e-01,-2.2690643e-03,1.5120458e-02,-2.0985944e-02,2.5965106e-02
703,2.3000064e+00,1.6499997e+00,7.8509688e-01,-7.5181783e-04,1.3639652e-02,-1.9327985e-02,2.3668045e-02
704,2.3000076e+00,1.6499997e+00,6.8651605e-01,1.0010086e-03,1.2900177e-02,-1.7555973e-02,2.1808915e-02
705,2.3000090e+00,1.6499996e+00,5.8793545e-01,4.4664736e-03,1.6244568e-02,-1.3937310e-02,2.1865131e-02
706,2.3000102e+00,1.6499996e+00,4.8935479e-01,8.3847530e-03,2.0677226e-02,-9.8239630e-03,2.4379542e-02
707,2.3000116e+00,1.6499996e+00,3.9077419e-01,1.1166175e-02,2.5571769e-02,-5.7563721e-03,2.8490957e-02
708,2.3000128e+00,1.6499996e+00,2.9219359e-01,1.2923869e-02,3.3006560e-02,-6.6248840e-03,3.6060344e-02
709,2.3000140e+00,1.6499996e+00,1.9361275e-01,1.3255553e-02,4.2533621e-02,-9.4824405e-03,4.5549262e-02
710,2.3000154e+00,1.6499996e+00,9.5032163e-02,1.3742215e-02,5.2844148e-02,-1.2471465e-02,5.6007944e-02
711,2.3000166e+00,1.6499996e+00,-3.5484387e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
712,2.3000181e+00,1.6499996e+00,-1.0212903e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
713,2.3000193e+00,1.6499996e+00,-2.0070988e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
714,2.2999806e+00,1.5500000e+00,2.7567096e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
715,2.2999818e+00,1.5500000e+00,2.6581290e+00,2.2161831e-03,-4.7302149e-02,-3.8802141e-04,4.7355630e-02
716,2.2999830e+00,1.5500000e+00,2.5595484e+00,-1.6509606e-04,-3.4350444e-02,-5.3751824e-04,3.4355044e-02
717,2.2999845e+00,1.5500000e+00,2.4609678e+00,-1.5270562e-03,-2.1729462e-02,-1.5475262e-03,2.1837953e-02
718,2.2999856e+00,1.5500000e+00,2.3623869e+00,-1.9684643e-03,-9.7602494e-03,-3.9926558e-03,1.0727471e-02
719,2.2999871e+00,1.5500000e+00,2.2638063e+00,-2.4096637e-03,2.2290512e-03,-6.4091580e-03,7.2008646e-03
720,2.2999883e+00,1.5500000e+00,2.1652257e+00,-2.8924404e-03,1.2725346e-02,-8.1331478e-03,1.5376890e-02
721,2.2999895e+00,1.5500000e+00,2.0666451e+00,-2.1162168e-03,1.7127044e-02,-9.2271576e-03,1.9569222e-02
722,2.2999909e+00,1.5499998e+00,1.9680647e+00,-1.3399974e-03,2.1528738e-02,-1.0321166e-02,2.3912519e-02
723,2.2999921e+00,1.5499998e+00,1.8694839e+00,-1.0997944e-03,2.5974508e-02,-1.1432767e-02,2.8400578e-02
724,2.2999935e+00,1.5499998e+00,1.7709033e+00,-1.7506833e-03,2.6343795e-02,-1.2050698e-02,2.9022055e-02
725,2.2999947e+00,1.5499998e+00,1.6723228e+00,-2.4015687e-03,2.6713083e-02,-1.2668631e-02,2.9662274e-02
726,2.2999961e+00,1.5499998e+00,1.5737420e+00,-2.7664616e-03,2.6905056e-02,-1.3596565e-02,3.0272132e-02
727,2.2999973e+00,1.5499998e+00,1.4751614e+00,-3.6015690e-03,2.5616288e-02,-1.5074015e-02,2.9939797e-02
728,2.2999985e+00,1.5499998e+00,1.3765807e+00,-4.4366773e-03,2.4327520e-02,-1.6551467e-02,2.9756736e-02
729,2.3000000e+00,1.5499998e+00,1.2780001e+00,-4.9013286e-03,2.3090784e-02,-1.7984593e-02,2.9675797e-02
730,2.3000011e+00,1.5499998e+00,1.1794194e+00,-5.0246702e-03,2.0370342e-02,-1.9923856e-02,2.8933685e-02
731,2.3000026e+00,1.5499998e+00,1.0808388e+00,-5.1480150e-03,1.7649908e-02,-2.1863109e-02,2.8566008e-02
732,2.3000038e+00,1.5499998e+00,9.8225808e-01,-5.0579617e-03,1.5447084e-02,-2.3441974e-02,2.8525805e-02
733,2.3000050e+00,1.5499998e+00,8.8367748e-01,-3.7869429e-03,1.3560018e-02,-2.2149486e-02,2.6245281e-02
734,2.3000064e+00,1.5499998e+00,7.8509688e-01,-2.4074283e-03,1.1640012e-02,-2.0571325e-02,2.3758473e-02
735,2.3000076e+00,1.5499998e+00,6.8651605e-01,-8.9661765e-04,1.0140672e-02,-1.8912513e-02,2.1478368e-02
736,2.3000090e+00,1.5499997e+00,5.8793545e-01,2.5674435e-03,1.3477348e-02,-1.5298672e-02,2.0549454e-02
737,2.3000102e+00,1.5499997e+00,4.8935479e-01,6.4857234e-03,1.7910004e-02,-1.1185327e-02,2.2089463e-02
738,2.3000116e+00,1.5499997e+00,3.9077419e-01,1.0725903e-02,2.3020444e-02,-7.0943348e-03,2.6368836e-02
739,2.3000128e+00,1.5499997e+00,2.9219359e-01,1.3376413e-02,3.1057548e-02,-8.1273727e-03,3.4778643e-02
740,2.3000140e+00,1.5499997e+00,1.9361277e-01,1.3574542e-02,4.0793322e-02,-1.1336781e-02,4.4462185e-02
741,2.3000154e+00,1.5499997e+00,9.5032170e-02,1.3633084e-02,5.0250996e-02,-1.4652802e-02,5.4090001e-02
742,2.3000166e+00,1.5499997e+00,-3.5484298e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
743,2.3000181e+00,1.5499997e+00,-1.0212903e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
744,2.3000193e+00,1.5499997e+00,-2.0070986e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
745,2.2999806e+00,1.4499998e+00,2.7567096e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
746,2.2999818e+00,1.4499998e+00,2.6581290e+00,1.5186069e-03,-4.3992728e-02,-4.3875130e-04,4.4021118e-02
747,2.2999830e+00,1.4499998e+00,2.5595484e+00,-9.3234860e-04,-3.1237155e-02,-5.3999090e-04,3.1255733e-02
748,2.2999845e+00,1.4499998e+00,2.4609678e+00,-2.1265722e-03,-1.9819036e-02,-1.6953625e-03,2.0004768e-02
749,2.2999856e+00,1.4499998e+00,2.3623869e+00,-2.5428464e-03,-7.8967651e-03,-4.1422136e-03,9.2726965e-03
750,2.2999871e+00,1.4499998e+00,2.2638063e+00,-2.9842600e-03,4.0723877e-03,-6.5873894e-03,8.2996292e-03
751,2.2999883e+00,1.4499998e+00,2.1652257e+00,-2.9505400e-03,1.3173052e-02,-8.4420554e-03,1.5921786e-02
752,2.2999895e+00,1.4499998e+00,2.0666451e+00,-2.1346668e-03,1.7357249e-02,-9.4574913e-03,1.9881526e-02
753,2.2999909e+00,1.4499997e+00,1.9680647e+00,-1.3584548e-03,2.1758905e-02,-1.0551529e-02,2.4220448e-02
754,2.2999921e+00,1.4499997e+00,1.8694839e+00,-9.6527743e-04,2.5464894e-02,-1.1389664e-02,2.7912669e-02
755,2.2999935e+00,1.4499997e+00,1.7709033e+00,-1.7145770e-03,2.5998738e-02,-1.1827730e-02,2.8614145e-02
756,2.2999947e+00,1.4499997e+00,1.6723228e+00,-2.3654741e-03,2.6368015e-02,-1.2445662e-02,2.9253412e-02
757,2.2999961e+00,1.4499997e+00,1.5737420e+00,-3.1011417e-03,2.6619915e-02,-1.3204910e-02,2.9876523e-02
758,2.2999973e+00,1.4499997e+00,1.4751614e+00,-4.1519483e-03,2.5512736e-02,-1.4852911e-02,2.9811867e-02
759,2.2999985e+00,1.4499997e+00,1.3765807e+00,-4.9870689e-03,2.4223959e-02,-1.6330339e-02,2.9636988e-02
760,2.3000000e+00,1.4499997e+00,1.2780001e+00,-5.8221966e-03,2.2935182e-02,-1.7807759e-02,2.9614808e-02
761,2.3000050e+00,1.4499997e+00,8.8367748e-01,-5.1743267e-03,1.1161830e-02,-2.4168476e-02,2.7119650e-02
762,2.3000064e+00,1.4499997e+00,7.8509688e-01,-3.7939481e-03,9.2395181e-03,-2.2592429e-02,2.4701834e-02
763,2.3000076e+00,1.4499997e+00,6.8651605e-01,-2.4135620e-03,7.3171989e-03,-2.1016387e-02,2.2384262e-02
764,2.3000090e+00,1.4499996e+00,5.8793545e-01,8.1729080e-04,9.4574047e-03,-1.6825454e-02,1.9318549e-02
765,2.3000102e+00,1.4499996e+00,4.8935482e-01,4.9407026e-03,1.3908627e-02,-1.2767283e-02,1.9515736e-02
766,2.3000116e+00,1.4499996e+00,3.9077422e-01,9.0641119e-03,1.8359853e-02,-8.7091085e-03,2.2250637e-02
767,2.3000128e+00,1.4499996e+00,2.9219362e-01,1.1777144e-02,2.6976286e-02,-9.7557027e-03,3.1009592e-02
768,2.3000140e+00,1.4499996e+00,1.9361277e-01,1.3402909e-02,4.0354338e-02,-1.3146117e-02,4.4507653e-02
769,2.3000154e+00,1.4499996e+00,9.5032178e-02,1.3373275e-02,4.8735797e-02,-1.6695371e-02,5.3223658e-02
770,2.3000166e+00,1.4499996e+00,-3.5484210e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
771,2.3000181e+00,1.4499996e+00,-1.0212902e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
772,2.3000193e+00,1.4499996e+00,-2.0070986e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
773,2.2999806e+00,1.3499999e+00,2.7567098e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
774,2.2999818e+00,1.3499999e+00,2.6581292e+00,5.1921431e-04,-4.1144215e-02,-1.4273425e-04,4.1147739e-02
775,2.2999830e+00,1.3499999e+00,2.5595486e+00,-1.8894592e-03,-2.8855577e-02,-7.8279983e-05,2.8917478e-02
776,2.2999845e+00,1.3499999e+00,2.4609680e+00,-3.0242386e-03,-1.7324351e-02,-1.1154020e-03,1.7621672e-02
777,2.2999856e+00,1.3499999e+00,2.3623872e+00,-2.5791354e-03,-7.2465930e-03,-4.1062869e-03,8.7193260e-03
778,2.2999871e+00,1.3499999e+00,2.2638066e+00,-2.9861203e-03,4.6702484e-03,-6.5292506e-03,8.5650012e-03
779,2.2999883e+00,1.3499999e+00,2.1652260e+00,-2.9463482e-03,1.3772994e-02,-8.4134461e-03,1.6406169e-02
780,2.2999895e+00,1.3499999e+00,2.0666454e+00,-1.8748426e-03,1.6551448e-02,-8.9237951e-03,1.8897079e-02
781,2.2999909e+00,1.3499998e+00,1.9680647e+00,-1.0547239e-03,2.0712238e-02,-9.9308612e-03,2.2994157e-02
782,2.2999921e+00,1.3499998e+00,1.8694839e+00,-6.6154654e-04,2.4418227e-02,-1.0768997e-02,2.6695669e-02
783,2.2999935e+00,1.3499998e+00,1.7709033e+00,-1.7257875e-03,2.5477996e-02,-1.0632080e-02,2.7661305e-02
784,2.2999947e+00,1.3499998e+00,1.6723228e+00,-2.4810459e-03,2.6021771e-02,-1.1059287e-02,2.8383024e-02
785,2.2999961e+00,1.3499998e+00,1.5737420e+00,-3.2167132e-03,2.6273672e-02,-1.1818535e-02,2.8988460e-02
786,2.2999973e+00,1.3499998e+00,1.4751614e+00,-4.6820762e-03,2.5515309e-02,-1.3794146e-02,2.9380796e-02
787,2.2999985e+00,1.3499998e+00,1.3765807e+00,-5.7419697e-03,2.4415750e-02,-1.5449302e-02,2.9458106e-02
788,2.3000000e+00,1.3499998e+00,1.2780001e+00,-6.5770978e-03,2.3126973e-02,-1.6926721e-02,2.9404575e-02
789,2.3000011e+00,1.3499998e+00,1.1794194e+00,-6.9936072e-03,1.9777803e-02,-2.0002086e-02,2.8985435e-02
790,2.3000050e+00,1.3499998e+00,8.8367748e-01,-6.3024489e-03,9.3801832e-03,-2.5695676e-02,2.8070919e-02
791,2.3000064e+00,1.3499998e+00,7.8509688e-01,-5.0170119e-03,5.7797292e-03,-2.5695954e-02,2.6811523e-02
792,2.3000076e+00,1.3499998e+00,6.8651605e-01,-3.6366258e-03,3.8574096e-03,-2.4119910e-02,2.4695640e-02
793,2.3000090e+00,1.3499997e+00,5.8793545e-01,-6.5413665e-04,5.2514896e-03,-1.9445378e-02,2.0152636e-02
794,2.3000102e+00,1.3499997e+00,4.8935482e-01,2.9858332e-03,8.2492195e-03,-1.4399491e-02,1.6861500e-02
795,2.3000116e+00,1.3499997e+00,3.9077422e-01,7.1092434e-03,1.2700445e-02,-1.0341316e-02,1.7854564e-02
796,2.3000128e+00,1.3499997e+00,2.9219362e-01,9.8245060e-03,2.2431366e-02,-1.1383614e-02,2.7005069e-02
797,2.3000140e+00,1.3499997e+00,1.9361278e-01,1.1906040e-02,3.7185077e-02,-1.4730293e-02,4.1730866e-02
798,2.3000154e+00,1.3499997e+00,9.5032185e-02,1.3339857e-02,4.9983725e-02,-1.8139116e-02,5.4821089e-02
799,2.3000166e+00,1.3499997e+00,-3.5484124e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
800,2.3000181e+00,1.3499997e+00,-1.0212901e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
801,2.3000193e+00,1.3499997e+00,-2.0070985e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
802,2.2999806e+00,1.2499998e+00,2.7567098e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
803,2.2999818e+00,1.2499998e+00,2.6581292e+00,-9.5943804e-05,-3.8485374e-02,2.1072966e-04,3.8486071e-02
804,2.2999830e+00,1.2499998e+00,2.5595486e+00,-2.8465779e-03,-2.6473964e-02,3.8343217e-04,2.6629323e-02
805,2.2999845e+00,1.2499998e+00,2.4609680e+00,-3.9219060e-03,-1.4829632e-02,-5.3544738e-04,1.5348813e-02
806,2.2999856e+00,1.2499998e+00,2.3623872e+00,-3.4768032e-03,-4.7518765e-03,-3.5263323e-03,6.8631996e-03
807,2.2999871e+00,1.2499998e+00,2.2638066e+00,-3.0317015e-03,5.3258571e-03,-6.5172063e-03,8.9459457e-03
808,2.2999883e+00,1.2499998e+00,2.1652260e+00,-2.9421535e-03,1.4372946e-02,-8.3848387e-03,1.6898029e-02
809,2.2999895e+00,1.2499998e+00,2.0666454e+00,-1.8706478e-03,1.7151399e-02,-8.8951876e-03,1.9411188e-02
810,2.2999909e+00,1.2499996e+00,1.9680647e+00,-7.9914421e-04,1.9929858e-02,-9.4055356e-03,2.2052255e-02
811,2.2999921e+00,1.2499996e+00,1.8694839e+00,-3.5781486e-04,2.3371557e-02,-1.0148328e-02,2.5482275e-02
812,2.2999935e+00,1.2499996e+00,1.7709033e+00,-1.4220559e-03,2.4431327e-02,-1.0011411e-02,2.6441263e-02
813,2.2999947e+00,1.2499996e+00,1.6723228e+00,-2.4862932e-03,2.5491096e-02,-9.8744985e-03,2.7449653e-02
814,2.2999961e+00,1.2499996e+00,1.5737420e+00,-3.3322852e-03,2.5927426e-02,-1.0432157e-02,2.8145432e-02
815,2.2999973e+00,1.2499996e+00,1.4751614e+00,-4.7976486e-03,2.5169065e-02,-1.2407768e-02,2.8468437e-02
816,2.2999985e+00,1.2499996e+00,1.3765807e+00,-6.2630130e-03,2.4410704e-02,-1.4383381e-02,2.9017055e-02
817,2.3000000e+00,1.2499996e+00,1.2780001e+00,-7.3320000e-03,2.3318764e-02,-1.6045682e-02,2.9240157e-02
818,2.3000011e+00,1.2499996e+00,1.1794194e+00,-7.7485098e-03,1.9969596e-02,-1.9121049e-02,2.8713040e-02
819,2.3000026e+00,1.2499996e+00,1.0808388e+00,-8.1650279e-03,1.6620429e-02,-2.2196408e-02,2.8906519e-02
820,2.3000050e+00,1.2499996e+00,8.8367748e-01,-7.3547224e-03,8.9346245e-03,-2.5968110e-02,2.8429953e-02
821,2.3000064e+00,1.2499996e+00,7.8509688e-01,-6.1427555e-03,4.0408308e-03,-2.7182959e-02,2.8159812e-02
822,2.3000076e+00,1.2499996e+00,6.8651605e-01,-4.8596924e-03,3.9761211e-04,-2.7223440e-02,2.7656650e-02
823,2.3000090e+00,1.2499995e+00,5.8793545e-01,-1.8778993e-03,1.7972861e-03,-2.2539200e-02,2.2688594e-02
824,2.3000102e+00,1.2499995e+00,4.8935482e-01,1.5241461e-03,4.0746531e-03,-1.7029986e-02,1.7576866e-02
825,2.3000116e+00,1.2499995e+00,3.9077422e-01,5.1543689e-03,7.0410231e-03,-1.1973526e-02,1.4815832e-02
826,2.3000128e+00,1.2499995e+00,2.9219362e-01,7.8718625e-03,1.7886434e-02,-1.3011530e-02,2.3477450e-02
827,2.3000140e+00,1.2499995e+00,1.9361280e-01,9.9533964e-03,3.2640141e-02,-1.6358208e-02,3.7842304e-02
828,2.3000154e+00,1.2499995e+00,9.5032193e-02,1.2035490e-02,4.7440570e-02,-1.9734586e-02,5.2772291e-02
829,2.3000166e+00,1.2499995e+00,-3.5484035e-03,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
830,2.3000181e+00,1.2499995e+00,-1.0212900e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
831,2.3000193e+00,1.2499995e+00,-2.0070983e-01,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
832,2.2999806e+00,1.1499999e+00,2.7567098e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00,0.0000000e+00
833,2.2999818e+00,1.1499999e+00,2.6581292e+00,-8.5691246e-04,-3.6069326e-02,-2.4176067e-04,3.6080316e-02
834,2.2999830e+00,1.1499999e+00,2.5595486e+00,-3.4639232e-03,-2.3939241e-02,3.7465221e-04,2.4191452e-02
835,2.2999845e+00,1.1499999e+00,2.4609680e+00,-4.5774356e-03,-1.2399917e-02,9.4293692e-04,1.3251415e-02
836,2.2999856e+00,1.1499999e+00,2.3623872e+00,-4.0634517e-03,-2.5586928e-03,-2.0251414e-03,5.2115014e-03
837,2.2999871e+00,1.1499999e+00,2.2638066e+00,-3.5773185e-03,7.0567168e-03,-5.3455662e-03,9.5482739e-03
838,2.2999883e+00,1.1499999e+00,2.1652260e+00,-2.7471953e-03,1.4085378e-02,-7.5913058e-03,1.6234929e-02
839,2.2999895e+00,1.1499999e+00,2.0666454e+00,-1.6421650e-03,1.6778473e-02,-7.9983398e-03,1.8659778e-02
840,2.2999909e+00,1.1499997e+00,1.9680647e+00,-5.7156256e-04,1.9533850e-02,-8.5123861e-03,2.1315692e-02
841,2.2999921e+00,1.1499997e+00,1.8694839e+00,1.4170184e-04,2.2106584e-02,-8.6253323e-03,2.3730097e-02
